5.0000000000000000000000000000000e-1, 2.8867513459481288225457439025098e-1, 4.2122982350847949694727649296954e-2
4.3851364648565862779521140096313e-1, 0, 3.9464280009823691929272033278939e-3
7.8074317675717068610239429951844e-1, 3.7976395776272909829341069990764e-1, 3.9464280009823691929272033278939e-3
2.8074317675717068610239429951844e-1, 4.8626144602170954847031247084529e-1, 3.9464280009823691929272033278939e-3
1.3995698827372101943554341473740e-1, 0, 3.8898791225765856909372783156346e-3
9.3002150586313949028222829263130e-1, 1.2120630728220319065280130699315e-1, 3.8898791225765856909372783156346e-3
4.3002150586313949028222829263130e-1, 7.4481909650223545611092186375979e-1, 3.8898791225765856909372783156346e-3
6.7084664859233871679917223584500e-1, 1.4753948905243854526293873155856e-1, 3.5262305538711489842410819392275e-2
5.3680373012304278516983758428052e-1, 5.0720049519839828450478975836604e-1, 3.5262305538711489842410819392275e-2
2.9234962128461849803099017987448e-1, 2.1128541953360181699599468082834e-1, 3.5262305538711489842410819392275e-2
6.7219849331604749075497316727335e-1, 3.2759293770792490988223162757159e-1, 3.3361116413273105358961963180009e-2
3.8019694718654012750305781167604e-1, 4.1834450274335885606055250606650e-1, 3.3361116413273105358961963180009e-2
4.4760455949741238174196902105061e-1, 1.2008796333315488082093903711484e-1, 3.3361116413273105358961963180009e-2
1.7631381321277619343748785473981e-1, 7.7839123259164273577366497525488e-2, 1.9560808916875607711291904779182e-2
8.4443243524286747329852152805117e-1, 1.1377267965078645992420513750144e-1, 1.9560808916875607711291904779182e-2
4.7925375154435633326399061720903e-1, 6.7441360087448791326215153572601e-1, 1.9560808916875607711291904779182e-2
8.0849629885048916893015167436612e-1, 2.5672895970308005667955798424615e-1, 1.7473024328675662660544053438309e-2
3.7341804958473663137320458082845e-1, 5.7181385381867903351384712753432e-1, 1.7473024328675662660544053438309e-2
3.1808565156477419969664374480543e-1, 3.7482590262679556570318058972472e-2, 1.7473024328675662660544053438309e-2
2.2870623563601182818114077428470e-1, 3.2874832050164670198593952432202e-1, 1.9560067376719361931546552789315e-2
6.0094248517609945099827694658361e-1, 3.3691249813872763809107752677932e-2, 1.9560067376719361931546552789315e-2
6.7035127918788872082058227913169e-1, 5.0358583346891918096867589375298e-1, 1.9560067376719361931546552789315e-2
5.0506731277256419846292958981936e-1, 8.1070226586749318389051629596658e-1, 6.4204924585268918107940059108414e-3
4.5377586466862783224617248387575e-2, 3.2049990548434684727872805945308e-2, 6.4204924585268918107940059108414e-3
9.4955510076057301831245316179306e-1, 2.3273147368510778145334068841045e-2, 6.4204924585268918107940059108414e-3
5.7838096621022723652152796439775e-1, 6.8289946249302198564478761556173e-1, 1.3151550393376275902343669100888e-2
1.1940123414519090169964851451680e-1, 1.5944287855693481485558411594895e-1, 1.3151550393376275902343669100888e-2
8.0221779964458186177882352108545e-1, 2.3683062734481846263351439242256e-2, 1.3151550393376275902343669100888e-2
